6.06401659045e-09 	83049.269429 	447.837 	3.00211 	568.317 	2.70042
6.06401659045e-09 	83067.1836326 	447.837 	3.00211 	568.31 	2.70044
6.06401659045e-09 	83082.9480402 	447.837 	3.00211 	568.304 	2.70046
6.06401659045e-09 	83086.0330587 	447.837 	3.00211 	568.303 	2.70046
6.06401659045e-09 	83094.8239236 	447.837 	3.00211 	568.3 	2.70047
6.06401659045e-09 	83105.3197472 	447.837 	3.00211 	568.296 	2.70049
6.06401659045e-09 	83133.5655576 	447.837 	3.00211 	568.286 	2.70052
6.06401659045e-09 	83144.3184967 	447.837 	3.00211 	568.282 	2.70053
6.06401659045e-09 	83150.4480274 	447.837 	3.00211 	568.279 	2.70053
6.06401659045e-09 	83172.8933785 	447.837 	3.00211 	568.271 	2.70056
6.06401659045e-09 	83198.1454186 	447.837 	3.00211 	568.262 	2.70059
6.06401659045e-09 	83201.1267228 	447.837 	3.00211 	568.261 	2.70059
6.06401659045e-09 	83214.1491309 	447.837 	3.00211 	568.256 	2.7006
6.06401659045e-09 	83238.0789367 	447.837 	3.00211 	568.247 	2.70063
6.06401659045e-09 	83263.1598674 	447.837 	3.00211 	568.237 	2.70066
6.06401659045e-09 	83297.9404949 	447.837 	3.00211 	568.225 	2.7007
6.06401659045e-09 	83301.9153443 	447.837 	3.00211 	568.223 	2.7007
6.06401659045e-09 	83309.9510806 	447.837 	3.00211 	568.22 	2.70071
6.06401659045e-09 	83310.7142698 	447.837 	3.00211 	568.22 	2.70071
6.06401659045e-09 	83335.210827 	447.837 	3.00211 	568.211 	2.70074
6.06401659045e-09 	83351.9562875 	447.837 	3.00211 	568.205 	2.70075
6.06401659045e-09 	83352.9863426 	447.837 	3.00211 	568.204 	2.70076
6.06401659045e-09 	83354.212008 	447.837 	3.00211 	568.204 	2.70076
6.06401659045e-09 	83357.2730787 	447.837 	3.00211 	568.203 	2.70076
6.06401659045e-09 	83356.3487304 	447.837 	3.00211 	568.203 	2.70076
6.06401659045e-09 	83372.054668 	447.837 	3.00211 	568.197 	2.70078
6.06401659045e-09 	83379.8435376 	447.837 	3.00211 	568.194 	2.70078
6.06401659045e-09 	83426.0795374 	447.837 	3.00211 	568.177 	2.70083
6.06401659045e-09 	83435.7751606 	447.837 	3.00211 	568.174 	2.70085
6.06401659045e-09 	83438.3478495 	447.837 	3.00211 	568.173 	2.70085
6.06401659045e-09 	83442.213759 	447.837 	3.00211 	568.171 	2.70085
6.06401659045e-09 	83454.2858258 	447.837 	3.00211 	568.167 	2.70087
6.06401659045e-09 	83466.5975626 	447.837 	3.00211 	568.162 	2.70088
6.06401659045e-09 	83493.07747 	447.837 	3.00211 	568.152 	2.70091
6.06401659045e-09 	83494.5541671 	447.837 	3.00211 	568.152 	2.70091
6.06401659045e-09 	83496.0356624 	447.837 	3.00211 	568.151 	2.70091
6.06401659045e-09 	83506.0973659 	447.837 	3.00211 	568.147 	2.70092
6.06401659045e-09 	83518.6927893 	447.837 	3.00211 	568.143 	2.70094
6.06401659045e-09 	83515.8338418 	447.837 	3.00211 	568.144 	2.70093
6.06401659045e-09 	83520.265129 	447.837 	3.00211 	568.142 	2.70094
6.06401659045e-09 	83564.8350737 	447.837 	3.00211 	568.126 	2.70099
6.06401659045e-09 	83566.6675094 	447.837 	3.00211 	568.125 	2.70099
6.06401659045e-09 	83541.57803 	447.837 	3.00211 	568.134 	2.70096
6.06401659045e-09 	83582.6296568 	447.837 	3.00211 	568.119 	2.701
6.06401659045e-09 	83583.1360714 	447.837 	3.00211 	568.119 	2.701
6.06401659045e-09 	83597.5096543 	447.837 	3.00211 	568.114 	2.70102
6.06401659045e-09 	83607.4722424 	447.837 	3.00211 	568.11 	2.70103
6.06401659045e-09 	83630.9016954 	447.837 	3.00211 	568.101 	2.70106
6.06401659045e-09 	83632.454839 	447.837 	3.00211 	568.101 	2.70106
6.06401659045e-09 	83621.6108627 	447.837 	3.00211 	568.105 	2.70105
6.06401659045e-09 	83654.5043604 	447.837 	3.00211 	568.093 	2.70108
6.06401659045e-09 	83661.2692547 	447.837 	3.00211 	568.09 	2.70109
6.06401659045e-09 	83687.4154068 	447.837 	3.00211 	568.081 	2.70112
6.06401659045e-09 	83691.251809 	447.837 	3.00211 	568.079 	2.70112
6.06401659045e-09 	83709.120393 	447.837 	3.00211 	568.073 	2.70114
6.06401659045e-09 	83710.3960421 	447.837 	3.00211 	568.072 	2.70114
6.06401659045e-09 	83747.5249479 	447.837 	3.00211 	568.058 	2.70118
6.06401659045e-09 	83760.5084675 	447.837 	3.00211 	568.054 	2.7012
6.06401659045e-09 	83786.221387 	447.837 	3.00211 	568.044 	2.70122
6.06401659045e-09 	83804.733018 	447.837 	3.00211 	568.037 	2.70124
6.06401659045e-09 	83881.4125989 	447.837 	3.00211 	568.009 	2.70133
6.06401659045e-09 	83896.0815455 	447.837 	3.00211 	568.004 	2.70134
6.06401659045e-09 	83947.4575326 	447.837 	3.00211 	567.985 	2.7014
6.06401659045e-09 	83950.8689682 	447.837 	3.00211 	567.983 	2.7014
6.06401659045e-09 	83955.3904577 	447.837 	3.00211 	567.982 	2.70141
6.06401659045e-09 	83978.5445007 	447.837 	3.00211 	567.973 	2.70143
6.06401659045e-09 	83987.9338675 	447.837 	3.00211 	567.97 	2.70144
6.06401659045e-09 	84008.0633274 	447.837 	3.00211 	567.962 	2.70146
6.06401659045e-09 	84014.7870864 	447.837 	3.00211 	567.96 	2.70147
6.06401659045e-09 	84021.6735739 	447.837 	3.00211 	567.957 	2.70148
6.06401659045e-09 	84044.7202601 	447.837 	3.00211 	567.949 	2.7015
6.06401659045e-09 	84050.7353838 	447.837 	3.00211 	567.947 	2.70151
6.06401659045e-09 	84052.9802337 	447.837 	3.00211 	567.946 	2.70151
6.06401659045e-09 	84063.5796012 	447.837 	3.00211 	567.942 	2.70152
6.06401659045e-09 	84074.906407 	447.837 	3.00211 	567.938 	2.70154
6.06401659045e-09 	84097.1000051 	447.837 	3.00211 	567.93 	2.70156
6.06401659045e-09 	84097.1923597 	447.837 	3.00211 	567.93 	2.70156
6.06401659045e-09 	84109.8128975 	447.837 	3.00211 	567.925 	2.70157
6.06401659045e-09 	84115.9586133 	447.837 	3.00211 	567.923 	2.70158
6.06401659045e-09 	84116.2192055 	447.837 	3.00211 	567.923 	2.70158
6.06401659045e-09 	84122.3558865 	447.837 	3.00211 	567.921 	2.70159
6.06401659045e-09 	84130.9183598 	447.837 	3.00211 	567.917 	2.7016
6.06401659045e-09 	84146.6199247 	447.837 	3.00211 	567.912 	2.70161
6.06401659045e-09 	84165.0760608 	447.837 	3.00211 	567.905 	2.70163
6.06401659045e-09 	84172.349462 	447.837 	3.00211 	567.902 	2.70164
6.06401659045e-09 	84172.4097813 	447.837 	3.00211 	567.902 	2.70164
6.06401659045e-09 	84175.197701 	447.837 	3.00211 	567.901 	2.70164
6.06401659045e-09 	84177.9575284 	447.837 	3.00211 	567.9 	2.70165
6.06401659045e-09 	84178.2454257 	447.837 	3.00211 	567.9 	2.70165
6.06401659045e-09 	84208.6053678 	447.837 	3.00211 	567.889 	2.70168
6.06401659045e-09 	84182.6738325 	447.837 	3.00211 	567.898 	2.70165
6.06401659045e-09 	84225.6718543 	447.837 	3.00211 	567.883 	2.7017
6.06401659045e-09 	84247.3134179 	447.837 	3.00211 	567.875 	2.70172
6.06401659045e-09 	84257.2271505 	447.837 	3.00211 	567.871 	2.70173
6.06401659045e-09 	84263.3121729 	447.837 	3.00211 	567.869 	2.70174
6.06401659045e-09 	84264.953403 	447.837 	3.00211 	567.868 	2.70174
6.06401659045e-09 	84268.5074863 	447.837 	3.00211 	567.867 	2.70174
6.06401659045e-09 	84321.5018209 	447.837 	3.00211 	567.848 	2.7018
6.06401659045e-09 	84331.8470531 	447.837 	3.00211 	567.844 	2.70181
6.06401659045e-09 	84343.0286521 	447.837 	3.00211 	567.84 	2.70182
6.06401659045e-09 	84346.8928127 	447.837 	3.00211 	567.838 	2.70183
6.06401659045e-09 	84348.0249163 	447.837 	3.00211 	567.838 	2.70183
6.06401659045e-09 	84381.5772148 	447.837 	3.00211 	567.826 	2.70186
6.06401659045e-09 	84389.6481718 	447.837 	3.00211 	567.823 	2.70187
6.06401659045e-09 	84408.6368202 	447.837 	3.00211 	567.816 	2.70189
6.06401659045e-09 	84418.6354445 	447.837 	3.00211 	567.812 	2.7019
6.06401659045e-09 	84428.1289202 	447.837 	3.00211 	567.809 	2.70191
6.06401659045e-09 	84429.444184 	447.837 	3.00211 	567.808 	2.70192
6.06401659045e-09 	84430.2680355 	447.837 	3.00211 	567.808 	2.70192
6.06401659045e-09 	84430.5436653 	447.837 	3.00211 	567.808 	2.70192
6.06401659045e-09 	84437.1144481 	447.837 	3.00211 	567.805 	2.70192
6.06401659045e-09 	84511.4328133 	447.837 	3.00211 	567.778 	2.702
6.06401659045e-09 	84544.3244685 	447.837 	3.00211 	567.766 	2.70204
6.06401659045e-09 	84591.8046032 	447.837 	3.00211 	567.749 	2.70209
6.06401659045e-09 	84592.4658751 	447.837 	3.00211 	567.749 	2.70209
6.06401659045e-09 	84624.330685 	447.837 	3.00211 	567.737 	2.70212
6.06401659045e-09 	84659.9061279 	447.837 	3.00211 	567.724 	2.70216
6.06401659045e-09 	84686.912107 	447.837 	3.00211 	567.714 	2.70219
6.06401659045e-09 	84689.1924554 	447.837 	3.00211 	567.713 	2.70219
6.06401659045e-09 	84774.788074 	447.837 	3.00211 	567.682 	2.70228
6.06401659045e-09 	84714.367616 	447.837 	3.00211 	567.704 	2.70222
6.06401659045e-09 	84786.7596136 	447.837 	3.00211 	567.678 	2.7023
6.06401659045e-09 	84797.0055617 	447.837 	3.00211 	567.674 	2.70231
6.06401659045e-09 	84861.4526891 	447.837 	3.00211 	567.651 	2.70238
6.06401659045e-09 	85007.3551162 	447.837 	3.00211 	567.598 	2.70253
6.06401659045e-09 	85134.9358434 	447.837 	3.00211 	567.552 	2.70267
