5.405023927e-09 	78725.86567 	470.037 	3.21499 	646.711 	2.66884
5.40649486e-09 	78725.86567 	469.987 	3.21449 	646.521 	2.66905
5.407474209e-09 	78725.86567 	469.954 	3.21416 	646.395 	2.66919
5.408111943e-09 	78725.86567 	469.933 	3.21394 	646.313 	2.66929
5.408251889e-09 	78725.86567 	469.928 	3.21389 	646.295 	2.66931
5.413348399e-09 	78725.86567 	469.755 	3.21215 	645.639 	2.67004
5.415561184e-09 	78725.86567 	469.681 	3.2114 	645.354 	2.67035
5.419835145e-09 	78725.86567 	469.536 	3.20994 	644.805 	2.67095
5.426975141e-09 	78725.86567 	469.295 	3.20751 	643.89 	2.67194
5.430900632e-09 	78725.86567 	469.162 	3.20618 	643.388 	2.67247
5.443111964e-09 	78725.86567 	468.749 	3.20203 	641.829 	2.6741
5.444623715e-09 	78725.86567 	468.698 	3.20152 	641.637 	2.6743
5.447856534e-09 	78725.86567 	468.589 	3.20042 	641.226 	2.67471
5.448062115e-09 	78725.86567 	468.582 	3.20035 	641.2 	2.67474
5.449160949e-09 	78725.86567 	468.545 	3.19998 	641.06 	2.67488
5.463290146e-09 	78725.86567 	468.067 	3.1952 	639.269 	2.67665
5.46689293e-09 	78725.86567 	467.945 	3.19398 	638.813 	2.67709
5.481706122e-09 	78725.86567 	467.445 	3.18898 	636.947 	2.67885
5.50685975e-09 	78725.86567 	466.595 	3.18052 	633.798 	2.68164
5.491961377e-09 	78725.86567 	467.098 	3.18553 	635.66 	2.68002
5.5073564e-09 	78725.86567 	466.578 	3.18035 	633.736 	2.6817
5.509906113e-09 	78725.86567 	466.492 	3.1795 	633.419 	2.68197
5.514433942e-09 	78725.86567 	466.339 	3.17798 	632.855 	2.68244
5.531407849e-09 	78725.86567 	465.765 	3.17229 	630.75 	2.68415
5.53037132e-09 	78725.86567 	465.801 	3.17264 	630.878 	2.68405
5.534185583e-09 	78725.86567 	465.672 	3.17136 	630.407 	2.68442
5.54850548e-09 	78725.86567 	465.188 	3.16658 	628.642 	2.68577
5.533879498e-09 	78725.86567 	465.682 	3.17147 	630.445 	2.68439
5.548908438e-09 	78725.86567 	465.174 	3.16645 	628.592 	2.6858
5.551779963e-09 	78725.86567 	465.077 	3.16549 	628.239 	2.68606
5.553459429e-09 	78725.86567 	465.021 	3.16493 	628.033 	2.68621
5.567758507e-09 	78725.86567 	464.538 	3.16018 	626.281 	2.68747
5.570876358e-09 	78725.86567 	464.433 	3.15914 	625.901 	2.68773
5.560161687e-09 	78725.86567 	464.794 	3.1627 	627.211 	2.68681
5.571633605e-09 	78725.86567 	464.407 	3.15889 	625.808 	2.68779
5.572469998e-09 	78725.86567 	464.379 	3.15861 	625.706 	2.68786
5.604846272e-09 	78725.86567 	463.286 	3.14789 	621.775 	2.69039
5.605017257e-09 	78725.86567 	463.28 	3.14783 	621.755 	2.69041
5.607575485e-09 	78725.86567 	463.194 	3.14699 	621.446 	2.69059
5.609886203e-09 	78725.86567 	463.116 	3.14623 	621.167 	2.69076
5.627749514e-09 	78725.86567 	462.513 	3.14034 	619.019 	2.69198
5.613129249e-09 	78725.86567 	463.007 	3.14516 	620.776 	2.69099
5.635533824e-09 	78725.86567 	462.251 	3.13778 	618.087 	2.69248
5.647741555e-09 	78725.86567 	461.839 	3.13378 	616.629 	2.69323
5.648081296e-09 	78725.86567 	461.827 	3.13366 	616.589 	2.69325
5.649420922e-09 	78725.86567 	461.782 	3.13322 	616.429 	2.69332
5.664270715e-09 	78725.86567 	461.281 	3.12836 	614.665 	2.69417
5.658905941e-09 	78725.86567 	461.462 	3.13012 	615.301 	2.69387
5.66450797e-09 	78725.86567 	461.273 	3.12829 	614.637 	2.69418
5.666787905e-09 	78725.86567 	461.196 	3.12754 	614.366 	2.6943
5.668284674e-09 	78725.86567 	461.146 	3.12705 	614.189 	2.69438
5.67011224e-09 	78725.86567 	461.084 	3.12645 	613.973 	2.69448
5.677816893e-09 	78725.86567 	460.825 	3.12394 	613.062 	2.69487
5.67957054e-09 	78725.86567 	460.765 	3.12337 	612.855 	2.69496
3.782431828e-09 	78725.86567 	524.923 	3.82575 	948.06 	1.56465
3.898794662e-09 	78725.86567 	521.019 	3.7803 	917.477 	1.70882
3.958814787e-09 	78725.86567 	519.001 	3.75674 	902.462 	1.78038
4.171148257e-09 	78725.86567 	511.842 	3.67322 	853.093 	2.01383
4.199377138e-09 	78725.86567 	510.888 	3.66213 	846.937 	2.04225
4.251432167e-09 	78725.86567 	509.128 	3.64172 	835.815 	2.09292
4.277040882e-09 	78725.86567 	508.262 	3.6317 	830.452 	2.11701
4.295182595e-09 	78725.86567 	507.648 	3.6246 	826.693 	2.13373
4.296892884e-09 	78725.86567 	507.591 	3.62393 	826.341 	2.13529
4.29780357e-09 	78725.86567 	507.56 	3.62358 	826.153 	2.13612
4.345650891e-09 	78725.86567 	505.941 	3.60491 	816.417 	2.17874
4.352405824e-09 	78725.86567 	505.712 	3.60228 	815.06 	2.1846
4.354991263e-09 	78725.86567 	505.624 	3.60127 	814.543 	2.18683
4.359576075e-09 	78725.86567 	505.469 	3.59948 	813.626 	2.19078
4.36241462e-09 	78725.86567 	505.373 	3.59838 	813.06 	2.19321
4.363965674e-09 	78725.86567 	505.321 	3.59778 	812.75 	2.19453
4.380158704e-09 	78725.86567 	504.772 	3.59148 	809.536 	2.20825
4.40930157e-09 	78725.86567 	503.785 	3.58016 	803.816 	2.23236
4.413256452e-09 	78725.86567 	503.651 	3.57863 	803.046 	2.23557
4.50190402e-09 	78725.86567 	500.648 	3.54437 	786.165 	2.30405
4.504678806e-09 	78725.86567 	500.554 	3.5433 	785.648 	2.30608
4.505288327e-09 	78725.86567 	500.533 	3.54307 	785.534 	2.30652
4.512060754e-09 	78725.86567 	500.304 	3.54046 	784.276 	2.31146
4.531864641e-09 	78725.86567 	499.632 	3.53285 	780.618 	2.32565
4.53453933e-09 	78725.86567 	499.542 	3.53182 	780.127 	2.32754
4.537486532e-09 	78725.86567 	499.442 	3.53069 	779.586 	2.32962
4.540926035e-09 	78725.86567 	499.325 	3.52937 	778.956 	2.33203
4.543672454e-09 	78725.86567 	499.232 	3.52832 	778.454 	2.33396
4.545548579e-09 	78725.86567 	499.169 	3.5276 	778.111 	2.33526
4.575604433e-09 	78725.86567 	498.15 	3.51609 	772.66 	2.35582
4.584367768e-09 	78725.86567 	497.852 	3.51274 	771.085 	2.36167
4.611935706e-09 	78725.86567 	496.918 	3.50223 	766.171 	2.37965
4.619883319e-09 	78725.86567 	496.648 	3.4992 	764.766 	2.38472
4.620494755e-09 	78725.86567 	496.627 	3.49897 	764.658 	2.38511
4.627360817e-09 	78725.86567 	496.395 	3.49635 	763.449 	2.38944
4.658061145e-09 	78725.86567 	495.353 	3.4847 	758.087 	2.40833
4.661300004e-09 	78725.86567 	495.244 	3.48347 	757.525 	2.41028
4.671468843e-09 	78725.86567 	494.899 	3.47962 	755.768 	2.41635
4.67355467e-09 	78725.86567 	494.828 	3.47883 	755.409 	2.41758
4.690025046e-09 	78725.86567 	494.269 	3.4726 	752.582 	2.4272
4.699601892e-09 	78725.86567 	493.944 	3.46899 	750.949 	2.43269
4.704773852e-09 	78725.86567 	493.769 	3.46704 	750.069 	2.43563
4.705378003e-09 	78725.86567 	493.749 	3.46681 	749.966 	2.43597
4.70564147e-09 	78725.86567 	493.74 	3.46671 	749.922 	2.43612
4.715790698e-09 	78725.86567 	493.395 	3.46288 	748.202 	2.44181
4.723033096e-09 	78725.86567 	493.15 	3.46016 	746.98 	2.44582
4.730190309e-09 	78725.86567 	492.907 	3.45747 	745.776 	2.44975
4.735732922e-09 	78725.86567 	492.719 	3.45538 	744.846 	2.45276
4.735870076e-09 	78725.86567 	492.714 	3.45533 	744.823 	2.45284
4.743011382e-09 	78725.86567 	492.472 	3.45265 	743.629 	2.45668
4.744184377e-09 	78725.86567 	492.432 	3.45221 	743.433 	2.45731
4.760028001e-09 	78725.86567 	491.895 	3.44627 	740.798 	2.46569
4.763590613e-09 	78725.86567 	491.774 	3.44493 	740.207 	2.46754
4.775049931e-09 	78725.86567 	491.385 	3.44064 	738.315 	2.47345
4.779030529e-09 	78725.86567 	491.25 	3.43916 	737.66 	2.47548
4.77904704e-09 	78725.86567 	491.25 	3.43915 	737.658 	2.47549
4.77985373e-09 	78725.86567 	491.222 	3.43885 	737.525 	2.4759
4.784110668e-09 	78725.86567 	491.078 	3.43726 	736.826 	2.47805
4.787080551e-09 	78725.86567 	490.977 	3.43615 	736.339 	2.47955
4.790248759e-09 	78725.86567 	490.87 	3.43497 	735.821 	2.48114
4.81174306e-09 	78725.86567 	490.141 	3.42695 	732.32 	2.49171
4.813578134e-09 	78725.86567 	490.078 	3.42627 	732.023 	2.4926
4.843994189e-09 	78725.86567 	489.047 	3.41497 	727.128 	2.50694
4.845045331e-09 	78725.86567 	489.011 	3.41458 	726.96 	2.50742
4.849604681e-09 	78725.86567 	488.856 	3.41289 	726.232 	2.50951
4.85130052e-09 	78725.86567 	488.799 	3.41226 	725.961 	2.51028
4.857876542e-09 	78725.86567 	488.576 	3.40983 	724.915 	2.51326
4.867033189e-09 	78725.86567 	488.265 	3.40644 	723.462 	2.51736
4.874666225e-09 	78725.86567 	488.006 	3.40362 	722.255 	2.52072
4.878057725e-09 	78725.86567 	487.891 	3.40237 	721.72 	2.52221
4.880302453e-09 	78725.86567 	487.815 	3.40154 	721.367 	2.52319
4.886391027e-09 	78725.86567 	487.608 	3.39929 	720.409 	2.52582
4.891984437e-09 	78725.86567 	487.419 	3.39723 	719.532 	2.52822
4.893164738e-09 	78725.86567 	487.379 	3.3968 	719.347 	2.52872
4.893954371e-09 	78725.86567 	487.352 	3.39651 	719.223 	2.52906
4.902001035e-09 	78725.86567 	487.079 	3.39354 	717.966 	2.53246
4.906938156e-09 	78725.86567 	486.912 	3.39173 	717.196 	2.53452
4.930997104e-09 	78725.86567 	486.096 	3.38289 	713.468 	2.54434
4.944450576e-09 	78725.86567 	485.639 	3.37797 	711.399 	2.54966
4.946135792e-09 	78725.86567 	485.582 	3.37735 	711.141 	2.55032
4.946518812e-09 	78725.86567 	485.569 	3.37721 	711.082 	2.55047
4.95180477e-09 	78725.86567 	485.39 	3.37528 	710.273 	2.55252
4.957179759e-09 	78725.86567 	485.208 	3.37331 	709.453 	2.55459
4.964383097e-09 	78725.86567 	484.963 	3.37068 	708.355 	2.55733
4.968790297e-09 	78725.86567 	484.814 	3.36908 	707.686 	2.55899
4.969989073e-09 	78725.86567 	484.773 	3.36864 	707.504 	2.55943
4.975140572e-09 	78725.86567 	484.598 	3.36676 	706.723 	2.56135
4.979273352e-09 	78725.86567 	484.458 	3.36526 	706.097 	2.56288
4.994133075e-09 	78725.86567 	483.954 	3.35985 	703.858 	2.56829
4.995069042e-09 	78725.86567 	483.923 	3.35951 	703.717 	2.56862
4.995489805e-09 	78725.86567 	483.908 	3.35936 	703.654 	2.56877
5.002948915e-09 	78725.86567 	483.655 	3.35665 	702.535 	2.57143
5.020715668e-09 	78725.86567 	483.053 	3.35021 	699.884 	2.5776
5.021777697e-09 	78725.86567 	483.017 	3.34982 	699.726 	2.57797
5.027594053e-09 	78725.86567 	482.82 	3.34772 	698.863 	2.57994
5.036353735e-09 	78725.86567 	482.523 	3.34455 	697.566 	2.58288
5.029969996e-09 	78725.86567 	482.739 	3.34686 	698.51 	2.58075
5.043342772e-09 	78725.86567 	482.286 	3.34203 	696.535 	2.58519
5.046225697e-09 	78725.86567 	482.188 	3.34099 	696.11 	2.58614
5.054942663e-09 	78725.86567 	481.893 	3.33785 	694.829 	2.58896
5.056180374e-09 	78725.86567 	481.851 	3.3374 	694.648 	2.58936
5.064148358e-09 	78725.86567 	481.58 	3.33453 	693.481 	2.5919
5.086243899e-09 	78725.86567 	480.831 	3.3266 	690.266 	2.59873
5.091810185e-09 	78725.86567 	480.643 	3.3246 	689.46 	2.60041
5.073695991e-09 	78725.86567 	481.257 	3.3311 	692.088 	2.59489
5.100753049e-09 	78725.86567 	480.34 	3.3214 	688.169 	2.60307
5.107601121e-09 	78725.86567 	480.108 	3.31895 	687.183 	2.60507
5.100862905e-09 	78725.86567 	480.336 	3.32136 	688.153 	2.6031
5.108233121e-09 	78725.86567 	480.086 	3.31872 	687.093 	2.60526
5.110481957e-09 	78725.86567 	480.01 	3.31792 	686.77 	2.60591
5.12001505e-09 	78725.86567 	479.687 	3.31451 	685.404 	2.60864
5.122793155e-09 	78725.86567 	479.593 	3.31352 	685.006 	2.60943
5.12580703e-09 	78725.86567 	479.491 	3.31245 	684.576 	2.61027
5.126171246e-09 	78725.86567 	479.478 	3.31232 	684.524 	2.61038
5.130715548e-09 	78725.86567 	479.324 	3.3107 	683.876 	2.61164
5.131520798e-09 	78725.86567 	479.297 	3.31041 	683.761 	2.61187
