1.129035729e-09 	10879.0393 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	10829.78174 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11141.46568 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11627.43913 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11303.40123 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11198.39626 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11759.90463 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11371.92802 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11430.15628 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11435.48679 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11674.15344 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11721.86899 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11667.72241 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11685.74896 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11871.00821 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11707.57362 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11582.46052 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11725.52942 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11309.4997 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11923.7281 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11783.40273 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11859.56062 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11241.21642 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11874.51458 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11696.35528 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11785.15757 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11560.81937 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11460.69505 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11374.59055 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11514.24478 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11529.36867 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11428.60802 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11938.11963 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11477.74146 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11532.51201 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11387.27038 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11563.92449 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11144.12163 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11221.90081 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11945.4743 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11950.37104 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11372.05093 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11215.20439 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11371.00904 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11953.55972 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11954.25944 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12153.31058 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11979.742 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12462.53056 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12321.53061 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13090.66912 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12465.40979 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12447.29875 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12962.43101 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13151.70778 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12771.16803 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12978.64624 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12937.23136 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12682.77481 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13207.5297 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13153.40648 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12767.38179 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12671.89981 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12680.29715 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12950.87743 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13234.35358 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12938.08629 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13160.10461 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13246.93953 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13235.53985 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12713.80844 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	11990.80592 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13051.74757 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12582.39749 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13067.7855 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12012.17572 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13254.42337 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13263.5612 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13302.08446 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12047.8757 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12485.16971 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12655.5274 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13315.88919 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13372.86916 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13310.8527 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12152.28267 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13388.03748 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12751.79254 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12583.92792 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12657.54219 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12775.34999 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12564.8566 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13392.58438 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12570.03925 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12128.55982 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12158.80474 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12229.45073 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12136.11857 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12449.782 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12067.50316 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12372.80689 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	12247.46465 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13440.09297 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14024.61439 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14416.76525 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13652.38321 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13773.25299 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13470.14102 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15841.26775 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13461.87677 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14257.84784 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13442.44063 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13973.80652 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15853.82396 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	16193.69613 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15665.14164 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15993.44062 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15761.04755 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15179.18778 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15229.11752 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14667.30748 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14767.169 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14586.77295 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14758.08819 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14400.67661 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14350.43545 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14487.40861 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14891.68385 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15016.59184 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14454.9471 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14814.29278 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15248.21138 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15449.42138 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14891.06562 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14574.65989 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14565.15498 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14819.04637 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14770.92029 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14734.4369 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	15153.12101 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14651.46998 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14633.22561 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14706.7175 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14274.12988 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14312.05511 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13694.97378 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14178.10861 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13593.80061 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13941.2489 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13733.73267 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14022.28731 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13824.07195 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13586.39237 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14092.97796 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13629.43842 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14226.21976 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	16273.76205 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	14112.05356 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	13735.95128 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	5909.88569 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	5825.159138 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6388.912976 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	19569.16275 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	16310.49536 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	17036.869258 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	16298.60789 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8563.951545 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8591.664612 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7631.36227 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8491.953492 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6675.02912 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6979.282259 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7439.441637 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6959.507848 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7422.520101 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7572.323205 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7834.838838 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6732.828372 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	5768.741283 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8219.500022 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7791.022163 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8528.165478 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7617.630173 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7600.432662 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6687.956317 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6710.880375 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7473.303768 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6641.254453 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6402.017852 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7585.696651 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7972.678528 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8012.416597 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8441.20735 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8203.305725 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8270.344217 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8015.473773 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6725.073102 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8363.125232 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7640.742897 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8049.804086 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6397.464419 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8439.890014 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8280.77335 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7436.39403 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8411.00946 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6298.20441 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	4707.073934 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	6170.160834 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	18296.63505 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	5613.620698 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	16331.8172 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	18234.93364 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	4406.973309 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	18735.3856 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8788.249657 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8730.953066 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9286.331125 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9303.288626 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9138.226657 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	7813.793522 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10193.90187 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.129035729e-09 	8633.921885 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8808.235199 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9672.023848 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9698.898796 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10016.57834 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.129035729e-09 	9423.005174 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8980.890669 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9344.955134 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9883.665373 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9927.744573 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10050.97026 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.17705183e-09 	10129.71386 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.129035729e-09 	9314.512265 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9382.771857 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8864.243794 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8971.715298 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9788.702859 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9643.678961 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9372.922185 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10021.88848 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.129035729e-09 	9567.985522 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9447.690778 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9161.023406 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10062.84998 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.17705183e-09 	10094.76867 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.129035729e-09 	9132.970947 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9169.502601 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8848.402754 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9248.165943 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9378.823691 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9756.951485 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9762.945365 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9202.382709 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9635.25288 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10187.71331 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
1.129035729e-09 	9809.366759 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9734.915485 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9888.34521 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8833.553339 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	9890.449024 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.129035729e-09 	8592.350379 	2.23504e-10 	1.07727e-09 	5856405619.338321 	
1.17705183e-09 	10144.12849 	2.24013e-10 	1.07956e-09 	5844214286.298708 	
